,TVOC,CO2,PM 2.5,PM 10,pm25Value,pm10Value,delta_Pw,delta_Pt,window1_area,window2_area,temp_in_air,rainfall,wind_direction,wind_speed,air_pressure,humidity_in_air,time_prime
2020-01-02 18:21:00,51.58119172237394,741.699239340436,18.926988739088763,21.746286079387698,13.0,35.0,0.0,0.0,0.0,0.0,3.5,0.0,264.79999999999967,1.1000000000000008,1013.3000000000011,35.700000000000024,0
2020-01-02 18:22:00,64.64828769184015,825.9076969277609,19.31414885696062,23.013324604666643,13.0,35.0,0.0,0.0,0.0,0.0,3.5,0.0,260.2999999999997,1.1000000000000008,1013.3000000000011,35.700000000000024,0
2020-01-02 18:23:00,69.76999357285075,860.3315889812242,19.61171045485447,22.621751530071744,13.0,35.0,0.0,0.0,0.0,0.0,3.4000000000000035,0.0,262.5,1.1000000000000008,1013.3000000000011,35.90000000000004,0
2020-01-02 18:24:00,73.07119814373708,881.8838191268846,17.924481699986313,21.091892399793153,13.0,35.0,0.0,0.0,0.0,0.0,3.4000000000000035,0.0,264.39999999999975,1.1000000000000008,1013.3000000000011,36.09999999999996,0
2020-01-02 18:25:00,77.11183716684529,908.6929757851092,18.902235416719886,21.062865038845313,13.0,35.0,0.0,0.0,0.0,0.0,3.300000000000003,0.0,259.60000000000025,1.5,1013.400000000001,36.5,0
2020-01-02 18:26:00,82.04624381685198,940.3667331621463,17.760664181122504,18.95677123452379,13.0,35.0,0.0,0.0,0.0,0.0,3.300000000000003,0.0,256.5,1.2999999999999985,1013.400000000001,36.79999999999998,0
2020-01-02 18:27:00,85.15706616563064,961.9472100621582,17.996427634043005,21.54169585352239,13.0,35.0,0.0,0.0,0.0,0.0,3.199999999999997,0.0,258.7999999999997,1.1000000000000008,1013.400000000001,36.90000000000004,0
2020-01-02 18:28:00,86.98286459745229,975.3522771894028,17.60200210630621,21.72534874128862,13.0,35.0,0.0,0.0,0.0,0.0,3.199999999999997,0.0,270.79999999999967,0.7999999999999993,1013.400000000001,36.79999999999998,0
2020-01-02 18:29:00,92.33990219778735,1009.8412600693747,17.86387504455447,20.28868014344912,13.0,35.0,0.0,0.0,0.0,0.0,3.0999999999999965,0.0,269.60000000000025,0.39999999999999963,1013.3000000000011,36.79999999999998,0
2020-01-02 18:30:00,96.76972089344498,1040.672060841214,18.80637935155363,21.62639159277346,13.0,35.0,0.0,0.0,0.0,0.0,3.0999999999999965,0.0,268.5,0.39999999999999963,1013.3000000000011,36.90000000000004,0
2020-01-02 18:31:00,99.42183685758461,1057.945774076014,17.14863374887591,18.61370061856796,13.0,35.0,0.0,0.0,0.0,0.0,3.0999999999999965,0.0,287.70000000000033,0.19999999999999982,1013.400000000001,37.09999999999996,0
2020-01-02 18:32:00,101.88687040318861,1073.2040516344111,17.210923143154822,21.200540685930164,13.0,35.0,0.0,0.0,0.0,0.0,3.0,0.0,6.899999999999994,0.19999999999999982,1013.400000000001,37.09999999999996,0
2020-01-02 18:33:00,104.12454269043961,1088.0172344365733,16.451386746168854,17.948093758416864,13.0,35.0,0.0,0.0,0.0,0.0,3.0,0.0,120.80000000000013,0.39999999999999963,1013.400000000001,37.20000000000002,0
2020-01-02 18:34:00,106.0820971720124,1101.2195794001439,15.364721364946694,18.40891931204506,13.0,35.0,0.0,0.0,0.0,0.0,3.0,0.0,77.59999999999998,0.5,1013.400000000001,37.20000000000002,0
2020-01-02 18:35:00,108.17788949477927,1115.0958749578672,15.854544957857945,17.44592927376339,13.0,35.0,0.0,0.0,0.0,0.0,2.900000000000003,0.0,75.19999999999992,0.39999999999999963,1013.400000000001,37.40000000000004,0
2020-01-02 18:36:00,109.25632534888891,1122.508208861235,17.282806398676218,18.83415784624535,13.0,35.0,0.0,0.0,0.0,0.0,2.900000000000003,0.0,180.2999999999999,0.899999999999999,1013.400000000001,37.79999999999998,0
2020-01-02 18:37:00,110.26804008132044,1128.6577228107085,16.6238073052338,19.325829903203967,13.0,35.0,0.0,0.0,0.0,0.0,2.8000000000000016,0.0,162.8999999999998,1.0,1013.400000000001,38.0,0
2020-01-02 18:38:00,112.65430053805088,1142.723304023136,16.48879536202569,17.728852181756896,13.0,35.0,0.0,0.0,0.0,0.0,2.8000000000000016,0.0,201.70000000000016,1.2000000000000015,1013.400000000001,37.79999999999998,0
2020-01-02 18:39:00,114.63605014001111,1154.6715928997603,15.473538948832974,18.152510864272042,13.0,35.0,0.0,0.0,0.0,0.0,2.900000000000003,0.0,171.29999999999993,1.4000000000000008,1013.400000000001,37.70000000000002,0
2020-01-02 18:40:00,116.60063454594429,1168.051853207484,16.77425927621583,17.15897106193574,13.0,35.0,0.0,0.0,0.0,0.0,2.900000000000003,0.0,171.20000000000007,1.0,1013.400000000001,37.5,0
2020-01-02 18:41:00,117.4921936592202,1174.2738639465936,17.530462600399918,19.533249974915528,13.0,35.0,0.0,0.0,0.0,0.0,3.0,0.0,168.20000000000002,1.2000000000000015,1013.400000000001,37.59999999999996,0
2020-01-02 18:42:00,118.37202849295394,1180.0670937583895,14.284927008302667,14.382240142519917,13.0,35.0,0.0,0.0,0.0,0.0,3.0,0.0,166.79999999999998,1.2999999999999985,1013.400000000001,37.59999999999996,0
2020-01-02 18:43:00,119.21928477472154,1185.7589355318125,14.188785451200555,16.385374578751065,13.0,35.0,0.0,0.0,0.0,0.0,3.0,0.0,167.3999999999998,1.2000000000000015,1013.400000000001,37.59999999999996,0
2020-01-02 18:44:00,119.70487560985457,1189.2520571473294,16.962709869951365,18.567313816587802,13.0,35.0,0.0,0.0,0.0,0.0,3.0,0.0,165.3999999999998,1.0,1013.400000000001,37.59999999999996,0
2020-01-02 18:45:00,121.03267900767922,1199.6234683188964,14.40841101580322,18.24144508210274,13.0,35.0,0.0,0.0,0.0,0.0,3.0,0.0,168.8999999999998,0.899999999999999,1013.5,37.70000000000002,0
2020-01-02 18:46:00,122.65526881740998,1209.4057793840982,15.907740392425076,18.27538875462578,13.0,35.0,0.0,0.0,0.0,0.0,3.0,0.0,38.70000000000001,0.39999999999999963,1013.5,37.70000000000002,0
2020-01-02 18:47:00,124.66321436077936,1220.7925929292398,16.01570600909809,17.0413787168715,13.0,35.0,0.0,0.0,0.0,0.0,3.0,0.0,108.6000000000001,0.6000000000000008,1013.5,37.90000000000004,0
2020-01-02 18:48:00,126.34998294689477,1231.5992946100182,14.549120715645582,16.21556351877071,13.0,35.0,0.0,0.0,0.0,0.0,3.0,0.0,301.79999999999967,0.09999999999999991,1013.5,38.20000000000001,0
2020-01-02 18:49:00,127.71797074799325,1240.1675852845394,15.63870350225599,19.24424741719975,13.0,35.0,0.0,0.0,0.0,0.0,3.0,0.0,10.299999999999999,0.19999999999999982,1013.400000000001,38.40000000000005,0
2020-01-02 18:50:00,129.12382878638005,1249.1999725311923,15.075787482402262,17.141504876777212,13.0,35.0,0.0,0.0,0.0,0.0,3.0,0.0,4.5,0.19999999999999982,1013.400000000001,38.29999999999999,0
2020-01-02 18:51:00,130.28533759186237,1256.8274519457693,14.883783533577107,17.381622769980435,13.0,35.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.09999999999999991,1013.400000000001,38.09999999999995,0
2020-01-02 18:52:00,132.36043666567178,1270.3391521515684,14.33387250156669,16.706738962118827,13.0,35.0,0.0,0.0,0.0,0.0,3.0,0.0,66.90000000000006,0.09999999999999991,1013.400000000001,38.20000000000001,0
2020-01-02 18:53:00,133.52912031860058,1278.1392601121477,14.265573260959703,16.816724040710582,13.0,35.0,0.0,0.0,0.0,0.0,2.900000000000003,0.0,0.0,0.0,1013.400000000001,38.29999999999999,0
2020-01-02 18:54:00,134.99010931976812,1287.8548340733118,13.042451024199078,14.158262057780435,13.0,35.0,0.0,0.0,0.0,0.0,2.900000000000003,0.0,276.29999999999967,0.09999999999999991,1013.400000000001,38.40000000000005,0
2020-01-02 18:55:00,137.22007828828544,1301.9588985877174,15.312216031303802,16.875688911807462,13.0,35.0,0.0,0.0,0.0,0.0,2.900000000000003,0.0,247.60000000000025,0.7000000000000004,1013.400000000001,38.5,0
2020-01-02 18:56:00,138.00661793202622,1306.8113566103486,14.784480870875315,14.96717270928976,13.0,35.0,0.0,0.0,0.0,0.0,2.900000000000003,0.0,239.5,0.899999999999999,1013.400000000001,38.40000000000005,0
2020-01-02 18:57:00,139.37994261185693,1317.586431044884,14.453829042387744,16.294138962514122,13.0,35.0,0.0,0.0,0.0,0.0,2.900000000000003,0.0,261.10000000000025,0.7000000000000004,1013.5,38.0,0
2020-01-02 18:58:00,142.47307378465214,1338.2172285804381,14.715926035375405,17.103261456095495,13.0,35.0,0.0,0.0,0.0,0.0,2.900000000000003,0.0,239.0,0.899999999999999,1013.5,37.70000000000002,0
2020-01-02 18:59:00,144.5445704666239,1350.368572956068,12.999646775458602,13.938730127241877,13.0,35.0,0.0,0.0,0.0,0.0,2.900000000000003,0.0,203.79999999999984,0.899999999999999,1013.5,37.79999999999998,0
2020-01-02 19:00:00,146.22610934162768,1361.417672797332,13.44620196765,13.53039307430108,13.0,35.0,0.0,0.0,0.0,0.0,2.900000000000003,0.0,142.89999999999984,0.19999999999999982,1013.5,37.79999999999998,0
2020-01-02 19:01:00,147.2346691021692,1367.2418429222096,12.146526318389522,13.191741030970338,13.0,35.0,0.0,0.0,0.0,0.0,2.900000000000003,0.0,259.89999999999975,0.7999999999999993,1013.5,37.79999999999998,0
2020-01-02 19:02:00,149.2905292001974,1381.1738277753836,13.80513926083554,15.956952970294664,13.0,35.0,0.0,0.0,0.0,0.0,2.900000000000003,0.0,240.29999999999976,1.2000000000000015,1013.5,37.79999999999998,0
2020-01-02 19:03:00,150.79949617220885,1391.7660555507448,14.323796349149648,17.16072102270562,13.0,35.0,0.0,0.0,0.0,0.0,2.900000000000003,0.0,243.60000000000025,1.1000000000000008,1013.5,38.20000000000001,0
2020-01-02 19:04:00,151.73219933948616,1398.5432747660739,13.164775955187032,14.796455244495966,13.0,35.0,0.0,0.0,0.0,0.0,2.8000000000000016,0.0,265.5,0.899999999999999,1013.5,38.40000000000005,0
2020-01-02 19:05:00,152.263509865304,1402.4833303150385,11.393094603749203,13.035303516576686,13.0,35.0,0.0,0.0,0.0,0.0,2.8000000000000016,0.0,260.39999999999975,1.1000000000000008,1013.5,38.70000000000001,0
2020-01-02 19:06:00,153.04841337405495,1407.6681338391043,13.227342861409221,14.695725104002513,13.0,35.0,0.0,0.0,0.0,0.0,2.8000000000000016,0.0,269.70000000000033,0.7999999999999993,1013.5,38.79999999999999,0
2020-01-02 19:07:00,153.0852006834836,1407.9717628525211,13.305489265094232,15.26512021409766,13.0,35.0,0.0,0.0,0.0,0.0,2.699999999999999,0.0,269.89999999999975,1.0,1013.5,39.09999999999995,0
2020-01-02 19:08:00,152.39822551888668,1402.7147386019933,13.66830756374804,15.084010070495982,13.0,35.0,0.0,0.0,0.0,0.0,2.699999999999999,0.0,257.39999999999975,1.0,1013.5,39.5,0
2020-01-02 19:09:00,153.76594594415278,1411.4740081765542,14.90686336525163,17.406060436231378,13.0,35.0,0.0,0.0,0.0,0.0,2.699999999999999,0.0,265.39999999999975,0.7999999999999993,1013.5,39.59999999999995,0
2020-01-02 19:10:00,154.19830482825856,1414.849507045888,12.637589112794787,14.325971274268847,13.0,35.0,0.0,0.0,0.0,0.0,2.599999999999997,0.0,257.2999999999997,1.0,1013.5,39.8,0
2020-01-02 19:11:00,152.5230712466545,1404.210410475905,12.615628797566762,14.010440439270296,13.0,35.0,0.0,0.0,0.0,0.0,2.599999999999997,0.0,261.2000000000003,1.0,1013.5,40.09999999999995,0
2020-01-02 19:12:00,152.15769373994726,1401.830769630418,11.197034877696503,13.414952635184148,13.0,35.0,0.0,0.0,0.0,0.0,2.5,0.0,253.70000000000027,1.2000000000000015,1013.5,40.40000000000005,0
2020-01-02 19:13:00,152.3420388418586,1403.187351056927,12.031016221468604,12.478971657869709,13.0,35.0,0.0,0.0,0.0,0.0,2.5,0.0,253.5,1.2999999999999985,1013.5,40.40000000000005,0
2020-01-02 19:14:00,152.24604654675966,1402.3981998299107,14.24813676700176,14.905736075610076,13.0,35.0,0.0,0.0,0.0,0.0,2.5,0.0,247.60000000000025,1.1000000000000008,1013.5,40.5,0
2020-01-02 19:15:00,152.31495246041604,1402.895780582952,11.261956725943605,13.690081218751141,13.0,35.0,0.0,0.0,0.0,0.0,2.400000000000003,0.0,243.5,1.2999999999999985,1013.5,40.59999999999995,0
2020-01-02 19:16:00,153.66261310854713,1411.3286908371363,12.809627503574859,14.72995516237143,13.0,35.0,0.0,0.0,0.0,0.0,2.400000000000003,0.0,251.60000000000025,1.2999999999999985,1013.400000000001,40.7,0
2020-01-02 19:17:00,155.37646064863068,1421.8779283699741,13.019293845033161,15.286632466648646,13.0,35.0,0.0,0.0,0.0,0.0,2.400000000000003,0.0,259.7000000000003,1.2999999999999985,1013.400000000001,40.8,0
2020-01-02 19:18:00,154.54518331018022,1417.2021224973948,11.987889843461609,14.205610106855868,13.0,35.0,0.0,0.0,0.0,0.0,2.299999999999999,0.0,267.0,1.2999999999999985,1013.400000000001,40.8,0
2020-01-02 19:19:00,156.5085442280007,1429.3830327872197,12.128778438687846,13.702481105659917,13.0,35.0,0.0,0.0,0.0,0.0,2.299999999999999,0.0,277.10000000000025,1.1000000000000008,1013.400000000001,41.0,0
2020-01-02 19:20:00,158.89228964622797,1444.5217121692444,11.69052384644812,12.685258919315368,13.0,35.0,0.0,0.0,0.0,0.0,2.299999999999999,0.0,276.29999999999967,1.1000000000000008,1013.400000000001,41.0,0
2020-01-02 19:21:00,159.9778585158532,1451.4362824702164,12.875222368404346,13.765244034554485,13.0,35.0,0.0,0.0,0.0,0.0,2.2000000000000015,0.0,279.5,1.1000000000000008,1013.400000000001,41.09999999999995,0
2020-01-02 19:22:00,160.9057322767348,1457.9681545054825,12.000413924174968,13.716587833337192,13.0,35.0,0.0,0.0,0.0,0.0,2.2000000000000015,0.0,278.1000000000002,1.2000000000000015,1013.400000000001,41.0,0
2020-01-02 19:23:00,162.25956368294,1468.1775968731674,11.684839065220874,13.088205205892734,13.0,35.0,0.0,0.0,0.0,0.0,2.0999999999999974,0.0,279.29999999999967,1.1000000000000008,1013.400000000001,41.09999999999995,0
2020-01-02 19:24:00,162.6872092044441,1471.5113517951193,10.937255303127198,12.421721312349723,13.0,35.0,0.0,0.0,0.0,0.0,2.0999999999999974,0.0,278.70000000000033,1.0,1013.400000000001,41.40000000000005,0
2020-01-02 19:25:00,162.67581981995832,1471.6053763855073,11.023177308735224,11.436327605837851,13.0,35.0,0.0,0.0,0.0,0.0,2.0999999999999974,0.0,283.0,1.0,1013.400000000001,41.59999999999995,0
2020-01-02 19:26:00,162.6146872809086,1471.185352266064,11.057430827697768,11.87132528397473,13.0,35.0,0.0,0.0,0.0,0.0,2.0,0.0,278.70000000000033,0.899999999999999,1013.400000000001,41.90000000000005,0
2020-01-02 19:27:00,162.4187238744843,1469.5259766561219,11.759302105847036,14.244697259378265,13.0,35.0,0.0,0.0,0.0,0.0,2.0,0.0,278.8999999999998,1.2000000000000015,1013.400000000001,42.09999999999995,0
2020-01-02 19:28:00,162.4032098004859,1469.528654724378,12.17860905268731,14.094345704527823,13.0,35.0,0.0,0.0,0.0,0.0,2.0,0.0,281.1000000000002,1.1000000000000008,1013.400000000001,42.40000000000005,0
2020-01-02 19:29:00,163.08110680046838,1474.4058623873332,11.924701450135919,13.142929648897418,13.0,35.0,0.0,0.0,0.0,0.0,1.900000000000002,0.0,293.10000000000014,0.6000000000000008,1013.400000000001,42.59999999999995,0
2020-01-02 19:30:00,165.62543901545476,1488.9414586881398,10.930814262075648,12.127634416771953,13.0,35.0,0.0,0.0,0.0,0.0,1.900000000000002,0.0,292.70000000000033,0.6000000000000008,1013.400000000001,42.80000000000002,0
2020-01-02 19:31:00,168.03307384768993,1495.2041360667965,12.498244610634774,13.227681803541184,13.0,35.0,0.0,0.0,0.0,0.0,1.900000000000002,0.0,296.60000000000014,0.899999999999999,1013.3000000000011,42.90000000000005,0
2020-01-02 19:32:00,170.7945490033291,1498.7224468048967,10.598452047536368,11.741748872977483,13.0,35.0,0.0,0.0,0.0,0.0,1.900000000000002,0.0,298.29999999999967,1.0,1013.3000000000011,42.80000000000002,0
2020-01-02 19:33:00,172.96370424933264,1501.5640314636398,11.31850039201493,12.011541833607522,13.0,35.0,0.0,0.0,0.0,0.0,1.900000000000002,0.0,294.5,0.7000000000000004,1013.3000000000011,42.59999999999995,0
2020-01-02 19:34:00,174.07707249348096,1503.046806050767,10.32479207715928,11.90784051094175,13.0,35.0,0.0,0.0,0.0,0.0,1.900000000000002,0.0,300.79999999999967,0.6000000000000008,1013.3000000000011,42.5,0
2020-01-02 19:35:00,175.75780060509865,1505.3298604765564,12.988263151614724,14.701254719780184,13.0,35.0,0.0,0.0,0.0,0.0,1.900000000000002,0.0,305.8999999999999,0.7000000000000004,1013.3000000000011,42.5,0
2020-01-02 19:36:00,176.43169344940407,1506.3384579942033,10.67462664396089,11.799617589574174,13.0,35.0,0.0,0.0,0.0,0.0,1.900000000000002,0.0,325.2000000000004,0.7999999999999993,1013.3000000000011,42.69999999999998,0
2020-01-02 19:37:00,177.69458361083747,1508.6424458880188,11.536234458222538,12.794135905665422,13.0,35.0,0.0,0.0,0.0,0.0,1.900000000000002,0.0,331.09999999999997,1.1000000000000008,1013.1999999999989,42.69999999999998,0
2020-01-02 19:38:00,178.27121905232096,1509.7547280646218,10.284432409541855,12.455149232632523,13.0,35.0,0.0,0.0,0.0,0.0,1.900000000000002,0.0,325.9,1.1000000000000008,1013.1999999999989,42.90000000000005,0
2020-01-02 19:39:00,179.04851758675585,1511.2179866221807,11.37406879330127,12.686526021677508,13.0,35.0,0.0,0.0,0.0,0.0,1.799999999999998,0.0,308.1000000000001,1.2000000000000015,1013.1999999999989,43.09999999999995,0
2020-01-02 19:40:00,179.4159950837051,1511.853021324668,11.43151073232864,12.490951004881708,13.0,35.0,0.0,0.0,0.0,0.0,1.799999999999998,0.0,314.0,1.2999999999999985,1013.1999999999989,42.90000000000005,0
2020-01-02 19:41:00,179.39717362579094,1511.797192982082,10.010004785804496,11.879072913989484,13.0,35.0,0.0,0.0,0.0,0.0,1.799999999999998,0.0,323.6,1.0,1013.1999999999989,42.5,0
2020-01-02 19:42:00,180.27115449544644,1513.1611586995584,11.003955746559345,14.252002839414304,13.0,35.0,0.0,0.0,0.0,0.0,1.799999999999998,0.0,322.9,1.1000000000000008,1013.099999999999,42.69999999999998,0
2020-01-02 19:43:00,180.3620480587637,1513.295694970888,11.647077701734283,11.996581951290318,13.0,35.0,0.0,0.0,0.0,0.0,1.7000000000000017,0.0,329.09999999999997,1.0,1013.1999999999989,42.5,0
